subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
02lqpjp4pevk73p8f7ipewf9,2,1,2b,3,1,19,0,go,gal,1,1,0.512,1,0.4704,0.468685,0.002077,-0.079313,0.467646
02lqpjp4pevk73p8f7ipewf9,2,1,2b,7,2,19,0,go,gal,1,1,0.992,1,0.5342,0.524101,0.002236,-0.076367,0.522983
02lqpjp4pevk73p8f7ipewf9,2,1,2b,10,3,19,0,go,gal,1,1,0.837,1,0.5818,0.573539,0.002578,-0.071799,0.572251
02lqpjp4pevk73p8f7ipewf9,2,1,2b,16,4,19,0,go,gal,1,1,0.777,1,0.6254,0.617181,0.002946,-0.077329,0.615707
02lqpjp4pevk73p8f7ipewf9,2,1,2b,17,5,19,0,go,gal,1,1,1.235,1,0.6694,0.655414,0.003297,-0.118785,0.653763
02lqpjp4pevk73p8f7ipewf9,2,1,2b,24,6,19,0,go,gal,1,1,0.821,1,0.676,0.688733,0.003617,-0.155786,0.686918
02lqpjp4pevk73p8f7ipewf9,2,1,2b,27,7,19,0,go,gal,1,1,0.485,1,0.7146,0.717673,0.003905,-0.161199,0.715709
02lqpjp4pevk73p8f7ipewf9,2,1,2b,31,8,19,0,go,gal,1,1,0.527,1,0.742,0.742763,0.004162,-0.133221,0.740665
02lqpjp4pevk73p8f7ipewf9,2,1,2b,83,1,20,0,go,gal,0,0,,0,0.4794,0.531315,0.002077,-0.075016,0.530277
02lqpjp4pevk73p8f7ipewf9,2,1,2b,85,2,20,0,go,gal,1,1,1.139,1,0.5284,0.524101,0.002236,-0.076367,0.522983
02lqpjp4pevk73p8f7ipewf9,2,1,2b,90,3,20,0,go,gal,1,1,1.013,1,0.5772,0.578689,0.002768,-0.066976,0.577307
02lqpjp4pevk73p8f7ipewf9,2,1,2b,95,4,20,0,go,gal,0,0,,1,0.6216,0.373884,0.003257,-0.058229,0.372256
02lqpjp4pevk73p8f7ipewf9,2,1,2b,97,5,20,0,go,gal,0,0,,0,0.5692,0.43167,0.002467,0.02329,0.430437
02lqpjp4pevk73p8f7ipewf9,2,1,2b,103,6,20,0,go,gal,0,0,,0,0.6158,0.377891,0.003106,-0.038059,0.376338
02lqpjp4pevk73p8f7ipewf9,2,1,2b,108,7,20,0,go,gal,1,1,0.846,1,0.6846,0.667647,0.003651,-0.161228,0.665819
02lqpjp4pevk73p8f7ipewf9,2,1,2b,112,8,20,0,go,gal,1,1,1.097,1,0.7074,0.705827,0.00397,-0.221441,0.703833
02lqpjp4pevk73p8f7ipewf9,2,1,2b,113,9,20,0,go,gal,1,1,0.755,1,0.7326,0.73824,0.00414,-0.225262,0.736156
02lqpjp4pevk73p8f7ipewf9,2,1,2b,118,10,20,0,go,gal,0,0,,0,0.765,0.234235,0.004209,-0.15544,0.23215
02lqpjp4pevk73p8f7ipewf9,2,1,2b,2,1,21,0,go,gal,0,0,,0,0.4632,0.531315,0.002077,-0.075016,0.530277
02lqpjp4pevk73p8f7ipewf9,2,1,2b,6,2,21,0,go,gal,1,1,0.308,0,0.5208,0.524101,0.002236,-0.076367,0.522983
02lqpjp4pevk73p8f7ipewf9,2,1,2b,12,3,21,0,go,gal,1,1,1.033,1,0.4746,0.468685,0.002077,-0.079313,0.467646
02lqpjp4pevk73p8f7ipewf9,2,1,2b,13,4,21,0,go,gal,1,1,1.016,1,0.5266,0.529419,0.0024,-0.071763,0.528221
02lqpjp4pevk73p8f7ipewf9,2,1,2b,20,5,21,0,go,gal,0,0,,1,0.576,0.417108,0.002935,0.031709,0.415638
02lqpjp4pevk73p8f7ipewf9,2,1,2b,21,6,21,0,go,gal,0,0,,0,0.5122,0.47685,0.002207,0.088731,0.475746
02lqpjp4pevk73p8f7ipewf9,2,1,2b,28,7,21,0,go,gal,0,0,,0,0.5798,0.421311,0.002768,0.025904,0.419925
02lqpjp4pevk73p8f7ipewf9,2,1,2b,29,8,21,0,go,gal,1,1,0.622,1,0.6338,0.626706,0.0033,-0.078929,0.625057
02lqpjp4pevk73p8f7ipewf9,2,1,2b,34,9,21,0,go,gal,0,0,,0,0.6686,0.329198,0.003762,-0.070186,0.327321
02lqpjp4pevk73p8f7ipewf9,2,1,2b,38,10,21,0,go,gal,1,1,0.656,1,0.7086,0.709111,0.004081,-0.225548,0.707062
02lqpjp4pevk73p8f7ipewf9,2,1,2b,43,11,21,0,go,gal,1,1,1.033,1,0.7434,0.743565,0.004275,-0.234544,0.741413
02lqpjp4pevk73p8f7ipewf9,2,1,2b,47,12,21,0,go,gal,0,0,,0,0.7748,0.227478,0.004322,-0.101534,0.225338
02lqpjp4pevk73p8f7ipewf9,2,1,2b,51,1,22,0,no-go,ngal,1,0,1.271,1,0.4558,0.468685,0.002077,-0.079313,0.467646
02lqpjp4pevk73p8f7ipewf9,2,1,2b,55,2,22,0,no-go,ngal,1,0,0.862,0,0.5172,0.524101,0.002236,-0.076367,0.522983
02lqpjp4pevk73p8f7ipewf9,2,1,2b,60,3,22,0,no-go,ngal,1,0,0.757,0,0.4606,0.463352,0.002134,-0.123996,0.462285
02lqpjp4pevk73p8f7ipewf9,2,1,2b,63,4,22,0,no-go,ngal,1,0,0.701,0,0.4224,0.409918,0.002424,-0.190415,0.408706
02lqpjp4pevk73p8f7ipewf9,2,1,2b,67,5,22,0,no-go,ngal,0,1,,1,0.3636,0.636545,0.002753,-0.064011,0.635168
02lqpjp4pevk73p8f7ipewf9,2,1,2b,72,6,22,0,no-go,ngal,0,1,,1,0.3064,0.685151,0.003348,-0.097876,0.683474
02lqpjp4pevk73p8f7ipewf9,2,1,2b,76,7,22,0,no-go,ngal,0,1,,1,0.285,0.725459,0.003688,-0.097606,0.723607
02lqpjp4pevk73p8f7ipewf9,2,1,2b,80,8,22,0,no-go,ngal,0,1,,1,0.2496,0.759012,0.003815,-0.111632,0.757091
02lqpjp4pevk73p8f7ipewf9,2,1,2b,35,1,23,0,no-go,ngal,1,0,1.187,0,0.463,0.468685,0.002077,-0.079313,0.467646
02lqpjp4pevk73p8f7ipewf9,2,1,2b,37,2,23,0,no-go,ngal,1,0,0.916,0,0.4212,0.414138,0.002321,-0.182904,0.412977
02lqpjp4pevk73p8f7ipewf9,2,1,2b,41,3,23,0,no-go,ngal,0,1,,1,0.3774,0.633157,0.002668,-0.071725,0.631821
02lqpjp4pevk73p8f7ipewf9,2,1,2b,48,4,23,0,no-go,ngal,0,1,,1,0.3122,0.682071,0.003247,-0.082684,0.680445
02lqpjp4pevk73p8f7ipewf9,2,1,2b,50,5,23,0,no-go,ngal,0,1,,1,0.263,0.722674,0.003599,-0.106898,0.720868
02lqpjp4pevk73p8f7ipewf9,2,1,2b,56,6,23,0,no-go,ngal,1,0,1.066,1,0.2434,0.243508,0.003747,-0.271811,0.241647
02lqpjp4pevk73p8f7ipewf9,2,1,2b,57,7,23,0,no-go,ngal,0,1,,0,0.2938,0.707562,0.003232,-0.064908,0.70594
02lqpjp4pevk73p8f7ipewf9,2,1,2b,64,8,23,0,no-go,ngal,0,1,,1,0.3498,0.648502,0.003114,0.075058,0.646935
02lqpjp4pevk73p8f7ipewf9,2,1,2b,68,9,23,0,no-go,ngal,0,1,,1,0.3036,0.691496,0.003189,-0.055125,0.689895
02lqpjp4pevk73p8f7ipewf9,2,1,2b,69,10,23,0,no-go,ngal,0,1,,1,0.259,0.72729,0.003422,-0.045538,0.725569
02lqpjp4pevk73p8f7ipewf9,2,1,2b,4,1,24,0,no-go,ngal,1,0,0.85,1,0.4826,0.468685,0.002077,-0.079313,0.467646
02lqpjp4pevk73p8f7ipewf9,2,1,2b,8,2,24,0,no-go,ngal,1,0,1.145,0,0.512,0.524101,0.002236,-0.076367,0.522983
02lqpjp4pevk73p8f7ipewf9,2,1,2b,11,3,24,0,no-go,ngal,0,1,,1,0.4582,0.536648,0.002134,-0.119001,0.535581
02lqpjp4pevk73p8f7ipewf9,2,1,2b,14,4,24,0,no-go,ngal,0,1,,1,0.4202,0.590969,0.002489,-0.09686,0.589725
02lqpjp4pevk73p8f7ipewf9,2,1,2b,18,5,24,0,no-go,ngal,0,1,,1,0.369,0.637967,0.002846,-0.070839,0.636544
02lqpjp4pevk73p8f7ipewf9,2,1,2b,23,6,24,0,no-go,ngal,0,1,,1,0.3334,0.678416,0.00312,-0.114711,0.676853
02lqpjp4pevk73p8f7ipewf9,2,1,2b,26,7,24,0,no-go,ngal,0,1,,1,0.283,0.713104,0.003315,-0.090025,0.711439
02lqpjp4pevk73p8f7ipewf9,2,1,2b,32,8,24,0,no-go,ngal,0,1,,1,0.2618,0.742792,0.003451,-0.109217,0.741056
02lqpjp4pevk73p8f7ipewf9,2,1,2b,36,9,24,0,no-go,ngal,0,1,,0,0.2378,0.768189,0.003544,-0.057659,0.766402
02lqpjp4pevk73p8f7ipewf9,2,1,2b,39,10,24,0,no-go,ngal,0,1,,1,0.2846,0.710418,0.003638,-0.044856,0.708586
02lqpjp4pevk73p8f7ipewf9,2,1,2b,44,11,24,0,no-go,ngal,1,0,0.94,0,0.2556,0.257325,0.003595,-0.193005,0.255539
02lqpjp4pevk73p8f7ipewf9,2,1,2b,45,12,24,0,no-go,ngal,0,1,,1,0.2216,0.780563,0.003617,-0.053263,0.778738
09byk3dg92is9b06rwaybmoh,2,1,2a,89,1,1,1,go,gw,0,0,,1,0.4058,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,1,2a,95,2,1,1,go,gw,0,0,,0,0.3634,0.636225,0.002389,-0.111629,0.635031
09byk3dg92is9b06rwaybmoh,2,1,2a,98,3,1,1,go,gw,0,0,,0,0.4018,0.589802,0.002283,0.019778,0.588656
09byk3dg92is9b06rwaybmoh,2,1,2a,103,4,1,1,go,gw,0,0,,0,0.446,0.554703,0.002664,-0.066465,0.553364
09byk3dg92is9b06rwaybmoh,2,1,2a,107,5,1,1,go,gw,0,0,,1,0.4658,0.525045,0.002999,-0.102785,0.52354
09byk3dg92is9b06rwaybmoh,2,1,2a,112,6,1,1,go,gw,0,0,,0,0.4214,0.578617,0.002454,0.001762,0.577394
09byk3dg92is9b06rwaybmoh,2,1,2a,114,7,1,1,go,gw,0,0,,1,0.4634,0.537553,0.002436,-0.084105,0.536333
09byk3dg92is9b06rwaybmoh,2,1,2a,118,8,1,1,go,gw,0,0,,0,0.414,0.586349,0.00262,-0.0287,0.585045
09byk3dg92is9b06rwaybmoh,2,1,2a,81,1,2,1,go,gw,0,0,,0,0.4052,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,1,2a,87,2,2,1,go,gw,0,0,,0,0.4478,0.559013,0.002408,-0.044744,0.557805
09byk3dg92is9b06rwaybmoh,2,1,2a,90,3,2,1,go,gw,1,1,0.892,0,0.4762,0.472255,0.002858,-0.117226,0.47083
09byk3dg92is9b06rwaybmoh,2,1,2a,93,4,2,1,go,gw,1,1,1.258,0,0.4416,0.432205,0.002069,-0.091575,0.431171
09byk3dg92is9b06rwaybmoh,2,1,2a,97,5,2,1,go,gw,0,0,,0,0.3952,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,1,2a,101,6,2,1,go,gw,0,0,,0,0.424,0.572048,0.002061,-0.005368,0.571017
09byk3dg92is9b06rwaybmoh,2,1,2a,108,7,2,1,go,gw,0,0,,0,0.464,0.547869,0.002461,-0.044069,0.546638
09byk3dg92is9b06rwaybmoh,2,1,2a,109,8,2,1,go,gw,0,0,,0,0.4778,0.525454,0.003157,-0.074027,0.523875
09byk3dg92is9b06rwaybmoh,2,1,2a,116,9,2,1,go,gw,1,1,0.713,1,0.5004,0.495408,0.004116,-0.089932,0.493349
09byk3dg92is9b06rwaybmoh,2,1,2a,119,10,2,1,go,gw,0,0,,0,0.5602,0.451769,0.004798,-0.115255,0.449368
09byk3dg92is9b06rwaybmoh,2,1,2a,4,1,3,1,go,gw,1,1,0.86,0,0.3904,0.401559,0.001966,-0.161392,0.400576
09byk3dg92is9b06rwaybmoh,2,1,2a,8,2,3,1,go,gw,0,0,,0,0.3546,0.636225,0.002389,-0.111629,0.635031
09byk3dg92is9b06rwaybmoh,2,1,2a,12,3,3,1,go,gw,1,1,0.808,1,0.3998,0.401559,0.001966,-0.161392,0.400576
09byk3dg92is9b06rwaybmoh,2,1,2a,16,4,3,1,go,gw,1,1,0.678,1,0.4582,0.449777,0.00334,-0.109388,0.448128
09byk3dg92is9b06rwaybmoh,2,1,2a,19,5,3,1,go,gw,0,0,,0,0.4884,0.514738,0.004246,-0.103482,0.512584
09byk3dg92is9b06rwaybmoh,2,1,2a,24,6,3,1,go,gw,1,1,0.604,1,0.5136,0.516426,0.005011,-0.12205,0.513949
09byk3dg92is9b06rwaybmoh,2,1,2a,27,7,3,1,go,gw,1,1,0.542,1,0.5438,0.545701,0.005768,-0.125458,0.542839
09byk3dg92is9b06rwaybmoh,2,1,2a,31,8,3,1,go,gw,1,1,0.486,1,0.5658,0.571185,0.006411,-0.155621,0.567991
09byk3dg92is9b06rwaybmoh,2,1,2a,35,9,3,1,go,gw,1,1,0.588,1,0.6044,0.593858,0.007064,-0.16884,0.590327
09byk3dg92is9b06rwaybmoh,2,1,2a,38,10,3,1,go,gw,1,1,0.666,1,0.6072,0.614237,0.007758,-0.179696,0.610348
09byk3dg92is9b06rwaybmoh,2,1,2a,41,11,3,1,go,gw,1,1,0.631,1,0.6212,0.632647,0.008489,-0.215633,0.628383
09byk3dg92is9b06rwaybmoh,2,1,2a,47,12,3,1,go,gw,1,1,1.05,1,0.6384,0.649327,0.009243,-0.212902,0.644676
09byk3dg92is9b06rwaybmoh,2,1,2a,49,1,4,1,no-go,ngw,0,1,,1,0.3976,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,1,2a,54,2,4,1,no-go,ngw,1,0,0.948,1,0.3658,0.363775,0.002389,-0.007582,0.36258
09byk3dg92is9b06rwaybmoh,2,1,2a,58,3,4,1,no-go,ngw,1,0,0.62,0,0.3984,0.401559,0.001966,-0.161392,0.400576
09byk3dg92is9b06rwaybmoh,2,1,2a,63,4,4,1,no-go,ngw,1,0,0.651,0,0.3498,0.356212,0.003018,-0.061279,0.354694
09byk3dg92is9b06rwaybmoh,2,1,2a,65,5,4,1,no-go,ngw,0,1,,0,0.3364,0.675008,0.003626,-0.085118,0.673204
09byk3dg92is9b06rwaybmoh,2,1,2a,71,6,4,1,no-go,ngw,0,1,,1,0.3608,0.63216,0.002221,-0.106842,0.631049
09byk3dg92is9b06rwaybmoh,2,1,2a,75,7,4,1,no-go,ngw,0,1,,1,0.3412,0.671565,0.003351,-0.080192,0.669894
09byk3dg92is9b06rwaybmoh,2,1,2a,80,8,4,1,no-go,ngw,0,1,,0,0.2988,0.698991,0.003939,-0.045972,0.697024
09byk3dg92is9b06rwaybmoh,2,1,2a,50,1,5,1,no-go,ngw,0,1,,1,0.4052,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,1,2a,53,2,5,1,no-go,ngw,0,1,,0,0.3524,0.636225,0.002389,-0.111629,0.635031
09byk3dg92is9b06rwaybmoh,2,1,2a,60,3,5,1,no-go,ngw,0,1,,1,0.4084,0.589802,0.002283,0.019778,0.588656
09byk3dg92is9b06rwaybmoh,2,1,2a,62,4,5,1,no-go,ngw,0,1,,1,0.37,0.632321,0.002243,-0.096568,0.631199
09byk3dg92is9b06rwaybmoh,2,1,2a,68,5,5,1,no-go,ngw,0,1,,1,0.3392,0.662071,0.002693,-0.10114,0.660723
09byk3dg92is9b06rwaybmoh,2,1,2a,70,6,5,1,no-go,ngw,0,1,,0,0.3164,0.685988,0.003098,-0.080211,0.684435
09byk3dg92is9b06rwaybmoh,2,1,2a,73,7,5,1,no-go,ngw,0,1,,1,0.3644,0.636624,0.003208,-0.029422,0.635007
09byk3dg92is9b06rwaybmoh,2,1,2a,77,8,5,1,no-go,ngw,0,1,,1,0.3244,0.673015,0.002809,-0.135211,0.671607
09byk3dg92is9b06rwaybmoh,2,1,2a,83,9,5,1,no-go,ngw,0,1,,1,0.298,0.697911,0.003291,-0.107163,0.696258
09byk3dg92is9b06rwaybmoh,2,1,2a,88,10,5,1,no-go,ngw,0,1,,1,0.2674,0.717761,0.003796,-0.078339,0.715852
09byk3dg92is9b06rwaybmoh,2,1,2a,1,1,6,1,no-go,ngw,1,0,0.737,0,0.409,0.401559,0.001966,-0.161392,0.400576
09byk3dg92is9b06rwaybmoh,2,1,2a,5,2,6,1,no-go,ngw,1,0,0.738,0,0.358,0.363775,0.002389,-0.007582,0.36258
09byk3dg92is9b06rwaybmoh,2,1,2a,9,3,6,1,no-go,ngw,0,1,,0,0.3376,0.664391,0.002784,-0.089788,0.662998
09byk3dg92is9b06rwaybmoh,2,1,2a,15,4,6,1,no-go,ngw,1,0,0.828,0,0.355,0.371828,0.002156,-0.070873,0.370751
09byk3dg92is9b06rwaybmoh,2,1,2a,17,5,6,1,no-go,ngw,0,1,,0,0.3472,0.652824,0.002541,-0.117776,0.651551
09byk3dg92is9b06rwaybmoh,2,1,2a,21,6,6,1,no-go,ngw,0,1,,1,0.3746,0.624127,0.00215,-0.100634,0.62305
09byk3dg92is9b06rwaybmoh,2,1,2a,26,7,6,1,no-go,ngw,1,0,0.649,0,0.333,0.328435,0.003351,-0.065814,0.326754
09byk3dg92is9b06rwaybmoh,2,1,2a,29,8,6,1,no-go,ngw,1,0,0.748,0,0.3078,0.307596,0.003469,-0.03512,0.305863
09byk3dg92is9b06rwaybmoh,2,1,2a,36,9,6,1,no-go,ngw,0,1,,0,0.2994,0.710695,0.003677,-0.048873,0.708849
09byk3dg92is9b06rwaybmoh,2,1,2a,39,10,6,1,no-go,ngw,1,0,0.847,0,0.3172,0.323838,0.003003,-0.077527,0.322341
09byk3dg92is9b06rwaybmoh,2,1,2a,43,11,6,1,no-go,ngw,0,1,,1,0.3088,0.693482,0.003537,-0.134353,0.691707
09byk3dg92is9b06rwaybmoh,2,1,2a,45,12,6,1,no-go,ngw,0,1,,1,0.2734,0.732263,0.004155,-0.024491,0.730172
09byk3dg92is9b06rwaybmoh,2,1,2a,91,1,7,0,go,gal,0,0,,0,0.4698,0.533301,0.001964,-0.085029,0.532318
09byk3dg92is9b06rwaybmoh,2,1,2a,94,2,7,0,go,gal,0,0,,0,0.5074,0.492568,0.003011,-0.060929,0.491053
09byk3dg92is9b06rwaybmoh,2,1,2a,100,3,7,0,go,gal,1,1,0.967,1,0.5452,0.536909,0.003681,-0.018161,0.535079
09byk3dg92is9b06rwaybmoh,2,1,2a,104,4,7,0,go,gal,0,0,,0,0.5632,0.424388,0.006166,-0.202319,0.421258
09byk3dg92is9b06rwaybmoh,2,1,2a,105,5,7,0,go,gal,1,1,0.651,1,0.6066,0.599152,0.006465,-0.035013,0.59595
09byk3dg92is9b06rwaybmoh,2,1,2a,111,6,7,0,go,gal,1,1,0.639,1,0.6308,0.626034,0.007422,-0.004724,0.622348
09byk3dg92is9b06rwaybmoh,2,1,2a,115,7,7,0,go,gal,0,0,,0,0.6456,0.352013,0.007834,-0.206374,0.348089
09byk3dg92is9b06rwaybmoh,2,1,2a,120,8,7,0,go,gal,0,0,,0,0.6742,0.333119,0.008058,-0.213945,0.3291
09byk3dg92is9b06rwaybmoh,2,1,2a,2,1,8,0,go,gal,0,0,,0,0.4662,0.533301,0.001964,-0.085029,0.532318
09byk3dg92is9b06rwaybmoh,2,1,2a,7,2,8,0,go,gal,1,1,0.683,1,0.5074,0.507432,0.003011,-0.055895,0.505935
09byk3dg92is9b06rwaybmoh,2,1,2a,11,3,8,0,go,gal,1,1,0.665,1,0.5586,0.547076,0.005341,-0.03292,0.544453
09byk3dg92is9b06rwaybmoh,2,1,2a,14,4,8,0,go,gal,1,1,0.554,1,0.5756,0.575612,0.006166,-0.028382,0.572574
09byk3dg92is9b06rwaybmoh,2,1,2a,18,5,8,0,go,gal,1,1,0.726,1,0.5962,0.599152,0.006465,-0.035013,0.59595
09byk3dg92is9b06rwaybmoh,2,1,2a,23,6,8,0,go,gal,1,1,0.746,0,0.6222,0.619597,0.006621,-0.000948,0.616301
09byk3dg92is9b06rwaybmoh,2,1,2a,28,7,8,0,go,gal,1,1,0.825,1,0.5602,0.562433,0.003874,-0.040132,0.560496
09byk3dg92is9b06rwaybmoh,2,1,2a,30,8,8,0,go,gal,1,1,0.922,1,0.5914,0.601034,0.005023,-0.004888,0.598523
09byk3dg92is9b06rwaybmoh,2,1,2a,34,9,8,0,go,gal,1,1,0.607,1,0.6214,0.625748,0.005957,-0.002698,0.622767
09byk3dg92is9b06rwaybmoh,2,1,2a,40,10,8,0,go,gal,0,0,,0,0.648,0.354713,0.006457,-0.156333,0.351497
09byk3dg92is9b06rwaybmoh,2,1,2a,44,1,9,0,go,gal,0,0,,0,0.4542,0.533301,0.001964,-0.085029,0.532318
09byk3dg92is9b06rwaybmoh,2,1,2a,48,2,9,0,go,gal,1,1,0.824,1,0.5056,0.507432,0.003011,-0.055895,0.505935
09byk3dg92is9b06rwaybmoh,2,1,2a,52,3,9,0,go,gal,0,0,,0,0.562,0.452924,0.005341,-0.203481,0.450204
09byk3dg92is9b06rwaybmoh,2,1,2a,55,4,9,0,go,gal,1,1,0.693,0,0.5696,0.575612,0.006166,-0.028382,0.572574
09byk3dg92is9b06rwaybmoh,2,1,2a,59,5,9,0,go,gal,1,1,0.694,1,0.528,0.526122,0.00285,-0.01673,0.524698
09byk3dg92is9b06rwaybmoh,2,1,2a,64,6,9,0,go,gal,1,1,0.747,0,0.5674,0.571238,0.005544,-0.03345,0.568499
09byk3dg92is9b06rwaybmoh,2,1,2a,66,7,9,0,go,gal,0,0,,0,0.5172,0.476718,0.002735,-0.194937,0.47535
09byk3dg92is9b06rwaybmoh,2,1,2a,72,8,9,0,go,gal,0,0,,0,0.5454,0.4522,0.003317,-0.196023,0.450541
09byk3dg92is9b06rwaybmoh,2,1,2a,76,9,9,0,go,gal,1,1,0.822,1,0.5714,0.569143,0.003951,0.016935,0.567168
09byk3dg92is9b06rwaybmoh,2,1,2a,79,10,9,0,go,gal,1,1,1.149,1,0.6212,0.61369,0.005995,-0.003949,0.610699
09byk3dg92is9b06rwaybmoh,2,1,2a,82,11,9,0,go,gal,1,1,0.514,0,0.6584,0.642119,0.007277,-0.015982,0.638485
09byk3dg92is9b06rwaybmoh,2,1,2a,86,12,9,0,go,gal,0,0,,0,0.5984,0.407549,0.004742,-0.180508,0.40518
09byk3dg92is9b06rwaybmoh,2,1,2a,3,1,10,0,no-go,ngal,1,0,0.857,0,0.4718,0.466699,0.001964,0.002929,0.465718
09byk3dg92is9b06rwaybmoh,2,1,2a,6,2,10,0,no-go,ngal,1,0,0.789,0,0.4184,0.426544,0.002496,-0.172167,0.425291
09byk3dg92is9b06rwaybmoh,2,1,2a,10,3,10,0,no-go,ngal,0,1,,1,0.3914,0.602062,0.002805,-0.146414,0.600665
09byk3dg92is9b06rwaybmoh,2,1,2a,13,4,10,0,no-go,ngal,0,1,,1,0.3646,0.638665,0.004563,-0.146898,0.636414
09byk3dg92is9b06rwaybmoh,2,1,2a,20,5,10,0,no-go,ngal,0,1,,0,0.3448,0.664629,0.005078,-0.177344,0.662116
09byk3dg92is9b06rwaybmoh,2,1,2a,22,6,10,0,no-go,ngal,1,0,0.934,1,0.3862,0.384666,0.002483,-0.253727,0.383426
09byk3dg92is9b06rwaybmoh,2,1,2a,25,7,10,0,no-go,ngal,1,0,0.68,0,0.4402,0.439457,0.005003,-0.104078,0.437038
09byk3dg92is9b06rwaybmoh,2,1,2a,32,8,10,0,no-go,ngal,1,0,0.56,0,0.394,0.396741,0.002472,-0.18482,0.395508
09byk3dg92is9b06rwaybmoh,2,1,2a,84,1,11,0,no-go,ngal,1,0,1.088,0,0.4564,0.466699,0.001964,0.002929,0.465718
09byk3dg92is9b06rwaybmoh,2,1,2a,85,2,11,0,no-go,ngal,0,1,,1,0.4306,0.573456,0.002496,-0.101363,0.572213
09byk3dg92is9b06rwaybmoh,2,1,2a,92,3,11,0,no-go,ngal,0,1,,1,0.38,0.611515,0.00413,-0.145912,0.609482
09byk3dg92is9b06rwaybmoh,2,1,2a,96,4,11,0,no-go,ngal,0,1,,1,0.3584,0.638665,0.004563,-0.146898,0.636414
09byk3dg92is9b06rwaybmoh,2,1,2a,99,5,11,0,no-go,ngal,1,0,0.965,0,0.333,0.339134,0.004614,-0.296637,0.336808
09byk3dg92is9b06rwaybmoh,2,1,2a,102,6,11,0,no-go,ngal,0,1,,1,0.3114,0.685782,0.005186,-0.18801,0.683204
09byk3dg92is9b06rwaybmoh,2,1,2a,106,7,11,0,no-go,ngal,0,1,,1,0.2934,0.703913,0.005188,-0.206547,0.701321
09byk3dg92is9b06rwaybmoh,2,1,2a,110,8,11,0,no-go,ngal,0,1,,1,0.2904,0.719816,0.005182,-0.213569,0.717218
09byk3dg92is9b06rwaybmoh,2,1,2a,113,9,11,0,no-go,ngal,1,0,0.634,1,0.2652,0.266059,0.005198,-0.24636,0.263476
09byk3dg92is9b06rwaybmoh,2,1,2a,117,10,11,0,no-go,ngal,0,1,,1,0.3112,0.689996,0.004421,-0.183334,0.687775
09byk3dg92is9b06rwaybmoh,2,1,2a,33,1,12,0,no-go,ngal,0,1,,1,0.4704,0.533301,0.001964,-0.085029,0.532318
09byk3dg92is9b06rwaybmoh,2,1,2a,37,2,12,0,no-go,ngal,0,1,,1,0.4252,0.573456,0.002496,-0.101363,0.572213
09byk3dg92is9b06rwaybmoh,2,1,2a,42,3,12,0,no-go,ngal,0,1,,1,0.3998,0.602062,0.002805,-0.146414,0.600665
09byk3dg92is9b06rwaybmoh,2,1,2a,46,4,12,0,no-go,ngal,0,1,,1,0.3768,0.625417,0.002938,-0.139574,0.623951
09byk3dg92is9b06rwaybmoh,2,1,2a,51,5,12,0,no-go,ngal,0,1,,1,0.3538,0.645537,0.003071,-0.175769,0.644001
09byk3dg92is9b06rwaybmoh,2,1,2a,56,6,12,0,no-go,ngal,0,1,,0,0.345,0.663297,0.003261,-0.200085,0.661663
09byk3dg92is9b06rwaybmoh,2,1,2a,57,7,12,0,no-go,ngal,1,0,1.112,0,0.4068,0.394923,0.004594,-0.121294,0.392667
09byk3dg92is9b06rwaybmoh,2,1,2a,61,8,12,0,no-go,ngal,0,1,,1,0.3556,0.64326,0.003319,-0.123365,0.641595
09byk3dg92is9b06rwaybmoh,2,1,2a,67,9,12,0,no-go,ngal,0,1,,1,0.3166,0.677882,0.003549,-0.157022,0.676103
09byk3dg92is9b06rwaybmoh,2,1,2a,69,10,12,0,no-go,ngal,0,1,,1,0.2962,0.699291,0.004082,-0.212071,0.697242
09byk3dg92is9b06rwaybmoh,2,1,2a,74,11,12,0,no-go,ngal,0,1,,0,0.2788,0.715951,0.004375,-0.228525,0.713751
09byk3dg92is9b06rwaybmoh,2,1,2a,78,12,12,0,no-go,ngal,1,0,1.13,0,0.3552,0.33661,0.00432,-0.02603,0.334459
09byk3dg92is9b06rwaybmoh,2,2,2b,171,1,13,1,go,gw,0,0,,0,0.4022,0.598441,0.001966,-0.071822,0.597458
09byk3dg92is9b06rwaybmoh,2,2,2b,175,2,13,1,go,gw,1,1,0.636,1,0.4428,0.440987,0.002408,-0.105064,0.439787
09byk3dg92is9b06rwaybmoh,2,2,2b,178,3,13,1,go,gw,0,0,,0,0.4782,0.518993,0.003792,-0.050722,0.517075
09byk3dg92is9b06rwaybmoh,2,2,2b,183,4,13,1,go,gw,0,0,,1,0.5162,0.48775,0.004538,-0.055003,0.48546
09byk3dg92is9b06rwaybmoh,2,2,2b,185,5,13,1,go,gw,0,0,,0,0.45,0.540893,0.002447,-0.030912,0.539668
